(1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0): 1
(1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0): 0.5
(1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.5
(1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0
(1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0
(1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0.5
(1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.5
(1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0
(1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.45
(1.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0): 1
(0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0): 1
(0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0): 0.5
(2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.5000000000000018
(0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0): 0.5
(1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0): 0.5
(1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0): 0.5
(0.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0): 0.5
(2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0): 0.5
(0.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0): 1
(2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0): 0.5
(1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0): 0.45
(2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0
(0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0): 0.55
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0): 1
(0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0): 0.5
(1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0): 0.55
(2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0): 0.5
(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0): 0.5
(1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0): 0.55
(0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0): 0.55
(0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0): 0.5
(2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0): 1
(0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0): 1
(0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0): 0.5
(1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0): 1
(0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0
(0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 1.0): 0.55
(2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 1.0): 1
(0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.4826873116
(0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.491
(0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.55
(2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0): 1
(0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0
(0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0): 0
(0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.49995
(0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.45
(0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0): 0.455
(1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 1.0): 0.5
(0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 1.0): 0.5
(0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0): 0.55
(2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0): 1
(0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0): 1
(2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0): 0.45
(2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0): 0
(2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0): 0.5
(2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0.5
(2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0): 0.5
(2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0, 2.0): 1
(2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0): 0.5
(2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0): 1
(2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.5
(1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0): 0.5
(1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0
(1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0
(1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0.5
(1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0
(1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0): 0.5
(1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0): 0.5
(0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0): 0.5005
(0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0): 0.5
(0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0): 1
(0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 2.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 2.0, 1.0): 0.5
(0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 2.0, 1.0): 0.5
(0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0): 0.5
(2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0): 0.29524500000000004
(0.0, 2.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0): 0.5
(1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 1.0): 0
(1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 1.0): 0.55
(0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 1.0): 0.5
(0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 1.0): 0.5
(0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 2.0): 0.5
(1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 2.0): 0.5
(1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0
(1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.45
(1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.495
(0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.545
(1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.67195
(2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0): 1
(2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0): 0.5
(2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.4986065165
(0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.55
(2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0.4905
(2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0): 1
(2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0.36450000000000005
(2.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0.495
(2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0.5
(2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0
(2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0
(2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0.5
(2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0
(2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0): 0.5
(2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0): 1
(2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0.405
(2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0): 0.5
(2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
